id,content,title,publisher,url,publishedAt,symbols,description
9169689e-b1b1-3a47-a4f4-367436b54b9c,"{'id': '9169689e-b1b1-3a47-a4f4-367436b54b9c', 'contentType': 'STORY', 'title': 'This Couple Oversees Billions in Assets. We Caught Up With Them.', 'description': '', 'summary': 'Rogers is executive co-chairman of  Hamilton Lane  a global private markets asset manager.  Falls is chief investment officer at Northwestern University.  At Northwestern, Falls manages an endowment of roughly $15 billion, of which she says private assets make up about half.', 'pubDate': '2025-10-25T06:00:00Z', 'displayTime': '2025-10-25T06:00:00Z', 'isHosted': False, 'bypassModal': False, 'previewUrl': 'https://finance.yahoo.com/m/9169689e-b1b1-3a47-a4f4-367436b54b9c/this-couple-oversees-billions.html', 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/Barrons.com/c0c187ed967213747b51f4647d9459bb', 'originalWidth': 1280, 'originalHeight': 640, 'caption': '', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/FzGiT43rEpTpw5QDfPU9Pw--~B/aD02NDA7dz0xMjgwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/Barrons.com/c0c187ed967213747b51f4647d9459bb', 'width': 1280, 'height': 640, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/o9ADIbCotoFpLUABkCbVig--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Barrons.com/c0c187ed967213747b51f4647d9459bb', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Barrons.com', 'url': 'http://www.barrons.com/'}, 'canonicalUrl': {'url': 'https://www.barrons.com/articles/amy-falls-hartley-rogers-interview-finance-markets-economy-87d2070f?siteid=yhoof2&yptr=yahoo', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': None, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
5741bf35-05dd-3e84-b527-2535aedd6739,"{'id': '5741bf35-05dd-3e84-b527-2535aedd6739', 'contentType': 'STORY', 'title': 'Apollo signs agreement to manage internal security hospital in Iraq', 'description': '', 'summary': ""The partnership underscores Apollo's ambition to broaden its global presence."", 'pubDate': '2025-09-29T10:56:01Z', 'displayTime': '2025-09-29T10:56:01Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/hospital_management_177/9c02d39650b574ef9b16e47de707c383', 'originalWidth': 1440, 'originalHeight': 859, 'caption': 'The partnership will involve Apollo overseeing the management of the facility. Credit: BELL KA PANG / Shutterstock.com.', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/LvwrkWUm5qvmFnLqog0PvA--~B/aD04NTk7dz0xNDQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/hospital_management_177/9c02d39650b574ef9b16e47de707c383', 'width': 1440, 'height': 859, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/Ez4slDVX0stHT6URGSk.qQ--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/hospital_management_177/9c02d39650b574ef9b16e47de707c383', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Hospital Management', 'url': 'https://www.globaldata.com/'}, 'canonicalUrl': {'url': 'https://www.hospitalmanagement.net/news/apollo-agreement-internal-hospital-iraq/', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/apollo-signs-agreement-manage-internal-105601738.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
787af9e8-5c24-3f67-9499-ed28e6dc19a9,"{'id': '787af9e8-5c24-3f67-9499-ed28e6dc19a9', 'contentType': 'STORY', 'title': 'Quantinuum CEO Says It’s at a ‘Turning Point.’ The Company Is Achieving New Feats in Quantum Computing.', 'description': '', 'summary': 'Quantinuum, the quantum computing company majority-owned by  Honeywell International  has come a long way this year.  CEO Rajeeb Hazra delivered the keynote speech at Quantum World Congress 2025 on Wednesday, during which he highlighted Quantinuum’s progress since last year’s event.  “Every year we’ve kicked the can down the road, but this feels like a turning point,” Hazra tells Barron’s. “And we drove it with these advancements.”', 'pubDate': '2025-09-17T13:20:00Z', 'displayTime': '2025-09-17T13:20:00Z', 'isHosted': False, 'bypassModal': False, 'previewUrl': 'https://finance.yahoo.com/m/787af9e8-5c24-3f67-9499-ed28e6dc19a9/quantinuum-ceo-says-it%E2%80%99s-at-a.html', 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/Barrons.com/b8f3eb1dccf85a246e9cf944d7a71ff2', 'originalWidth': 1280, 'originalHeight': 640, 'caption': '', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/X39zO7FN_ch4abPefdJBaA--~B/aD02NDA7dz0xMjgwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/Barrons.com/b8f3eb1dccf85a246e9cf944d7a71ff2', 'width': 1280, 'height': 640, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/wa7TlIuDfqMrzAVkZKl.qQ--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/Barrons.com/b8f3eb1dccf85a246e9cf944d7a71ff2', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Barrons.com', 'url': 'http://www.barrons.com/'}, 'canonicalUrl': {'url': 'https://www.barrons.com/articles/quantinuum-ceo-quantum-computing-981117b5?siteid=yhoof2&yptr=yahoo', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': None, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
8d188b4e-115e-3d57-bb44-50fe8ee0b6f4,"{'id': '8d188b4e-115e-3d57-bb44-50fe8ee0b6f4', 'contentType': 'STORY', 'title': 'India’s Apollo Hospitals to secure IFC’s stake in Apollo Health and Lifestyle', 'description': '', 'summary': 'The deal includes purchasing over $4.64m in equity shares at $3.14 per share, totalling $142m in cash.', 'pubDate': '2025-09-15T11:37:50Z', 'displayTime': '2025-09-15T11:37:50Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/hospital_management_177/bf771b6dcc9fa59496f2408ab6cad59c', 'originalWidth': 1440, 'originalHeight': 810, 'caption': 'Apollo Hospitals announced a new 100-bed oncology centre with a $64.9m investment. Credit: Alexander Steamaze / Shutterstock.com.', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/2RaI02V8za2mIDerCvoYTQ--~B/aD04MTA7dz0xNDQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/hospital_management_177/bf771b6dcc9fa59496f2408ab6cad59c', 'width': 1440, 'height': 810, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/VCJQ5E2mUzICc6EnBAZFZA--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/hospital_management_177/bf771b6dcc9fa59496f2408ab6cad59c', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Hospital Management', 'url': 'https://www.globaldata.com/'}, 'canonicalUrl': {'url': 'https://www.hospitalmanagement.net/news/indias-apollo-hospitals-ifcs-health/', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/india-apollo-hospitals-secure-ifc-113750197.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
668c34b0-ecf4-3d2f-94aa-22b3ae7aa7f8,"{'id': '668c34b0-ecf4-3d2f-94aa-22b3ae7aa7f8', 'contentType': 'STORY', 'title': ""India's Apollo Hospitals to double AI investments, beats profit estimate"", 'description': '', 'summary': ""HYDERABAD (Reuters) -India's Apollo Hospitals Enterprise plans to double its investment in artificial intelligence capabilities over the next two to three years, its CEO said, after the company beat first-quarter profit estimates on higher patient volume.  The hospital chain already uses AI tools in diagnosis to read X-rays, scan reports and also in endoscopy - a medical procedure to examine the inside of the body using a camera, CEO Madhu Sasidhar told Reuters on Tuesday."", 'pubDate': '2025-08-12T13:39:37Z', 'displayTime': '2025-08-12T13:39:37Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/78a41aaf9f456012e43eca4ceaedef22', 'originalWidth': 800, 'originalHeight': 521, 'caption': 'A man walks on a pedestrian bridge in front of an Apollo hospital building in New Delhi', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/rRITT7nIHnYdJ90iZvTRHg--~B/aD01MjE7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/78a41aaf9f456012e43eca4ceaedef22', 'width': 800, 'height': 521, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/TIhBWVINyvxdtTeFaLDUDg--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/78a41aaf9f456012e43eca4ceaedef22', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/apollo-hospitals-q1-profit-rises-133937162.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/apollo-hospitals-q1-profit-rises-133937162.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
93525187-b330-3c7e-81ac-3a3dec2086d5,"{'id': '93525187-b330-3c7e-81ac-3a3dec2086d5', 'contentType': 'STORY', 'title': ""India's Apollo Hospitals to list digital health and pharmacy unit in 18-21 months"", 'description': '', 'summary': 'The hospital operator will retain a 15% stake in the entity, which it is yet to be named, and will also have its nominee on the board of the new company.  Apollo Hospitals expects the new entity, which would also include pharmacy distributor Keimed, to clock revenue of about 250 billion rupees ($2.92 billion) for the year ending March 2027, and earnings before interest, taxes, depreciation and amortisation margin of roughly 7% for the same period.', 'pubDate': '2025-06-30T14:27:40Z', 'displayTime': '2025-06-30T14:27:40Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/ebb4765b8207148686cefdc76a767f32', 'originalWidth': 800, 'originalHeight': 526, 'caption': 'An airplane flies past an Apollo Hospital building in New Delhi', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/nAWJBz6oqt5lCPd4iW0qmA--~B/aD01MjY7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/ebb4765b8207148686cefdc76a767f32', 'width': 800, 'height': 526, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/E3yM3MWTxfP6V2PWx9W0MA--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/ebb4765b8207148686cefdc76a767f32', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/indias-apollo-hospitals-spin-off-142740379.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/indias-apollo-hospitals-spin-off-142740379.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
e1935fb7-34da-387a-b799-3fcf5a509b27,"{'id': 'e1935fb7-34da-387a-b799-3fcf5a509b27', 'contentType': 'STORY', 'title': ""India's Apollo Hospitals expects mid-teen revenue growth in FY26 amid expansion plan"", 'description': '', 'summary': 'HYDERABAD (Reuters) -India\'s Apollo Hospitals Enterprise said its plan to add 4,300 beds over the next three to four years would underpin its revenue growth from fiscal 2026.  For fiscal 2027, the company expects higher revenue growth than the mid-teen increase projected for the preceding year as ""most of the beds are going to be coming through the year,"" Chief Financial Officer Krishnan Akhileswaran told Reuters.  The first phase of adding around 2,000 beds was in progress and would include setting up new hospitals as well as adding beds to existing ones, said the hospital chain, which has about 9,458 operational beds across the country.', 'pubDate': '2025-05-30T12:50:08Z', 'displayTime': '2025-05-30T12:50:08Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/211bce1d56473c547bf9998650c0a693', 'originalWidth': 800, 'originalHeight': 526, 'caption': 'An airplane flies past an Apollo Hospital building in New Delhi', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/Pqrs7lV.LBhnTdhrHJn5YA--~B/aD01MjY7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/211bce1d56473c547bf9998650c0a693', 'width': 800, 'height': 526, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/u5nXhCS56jywLuGcfJPPqQ--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/211bce1d56473c547bf9998650c0a693', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/indias-apollo-hospitals-beats-profit-125008855.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/indias-apollo-hospitals-beats-profit-125008855.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
9bf0d853-356c-3fe6-a71b-1052211d80e3,"{'id': '9bf0d853-356c-3fe6-a71b-1052211d80e3', 'contentType': 'STORY', 'title': 'Indian digital health platform Apollo 24|7 ventures into insurance distribution', 'description': '', 'summary': 'Apollo 24|7 Insurance Services has concluded a pilot phase and intends to launch offerings from 12 insurance providers in the next two months.', 'pubDate': '2025-05-16T11:57:21Z', 'displayTime': '2025-05-16T11:57:21Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/life_insurance_international_186/43dce8d376027d94222b28da939353a1', 'originalWidth': 1440, 'originalHeight': 810, 'caption': 'The platform provides health', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/BpxAw7U_yOVHBjGpUYbxaQ--~B/aD04MTA7dz0xNDQwO2FwcGlkPXl0YWNoeW9u/https://media.zenfs.com/en/life_insurance_international_186/43dce8d376027d94222b28da939353a1', 'width': 1440, 'height': 810, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/D14CCrP62Lv0krFbYkVs5g--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/life_insurance_international_186/43dce8d376027d94222b28da939353a1', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Life Insurance International', 'url': 'https://www.globaldata.com/'}, 'canonicalUrl': {'url': 'https://www.lifeinsuranceinternational.com/news/apollo-247-ventures-insurance/', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/indian-digital-health-platform-apollo-115721440.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
93a98b9d-7d15-3b85-9f16-2682ef5ab6e5,"{'id': '93a98b9d-7d15-3b85-9f16-2682ef5ab6e5', 'contentType': 'STORY', 'title': ""India's Apollo Hospitals bets on AI to tackle staff workload"", 'description': '', 'summary': ""HYDERABAD (Reuters) -India's Apollo Hospitals will invest more in artificial intelligence tools to ease the workload for its doctors and nurses by automating routine tasks, including medical documentation, a top executive told Reuters.  Indian hospitals, which grapple with overworked doctors and nurses handling heavy patient loads, are increasingly using AI to boost diagnostic accuracy, predict patients' risk of complications, improve precision in robotic surgeries, provide virtual medical care, and streamline hospital operations.  Apollo, which has more than 10,000 beds across its hospital network, making it one of the largest in the country, set aside 3.5% of its digital spend on AI over the past two years and plans to increase it this year, Joint Managing Director Sangita Reddy said, without providing further details."", 'pubDate': '2025-03-13T11:26:44Z', 'displayTime': '2025-03-13T11:26:44Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/reuters.com/86132315079afc387fbed9080d6f6d9d', 'originalWidth': 800, 'originalHeight': 535, 'caption': 'Traffic moves next to an Apollo Hospital building in New Delhi', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/yMxKrn7EiAFJsnwz7KJ83w--~B/aD01MzU7dz04MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/86132315079afc387fbed9080d6f6d9d', 'width': 800, 'height': 535, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/rz5lrxab7hZQpK1.z7T32Q--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/reuters.com/86132315079afc387fbed9080d6f6d9d', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Reuters', 'url': 'https://www.reuters.com/'}, 'canonicalUrl': {'url': 'https://sg.finance.yahoo.com/news/indias-apollo-hospitals-bets-ai-112644704.html', 'site': 'finance', 'region': 'SG', 'lang': 'en-SG'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/indias-apollo-hospitals-bets-ai-112644704.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
d931705f-1028-3821-a23f-eb31ebf72802,"{'id': 'd931705f-1028-3821-a23f-eb31ebf72802', 'contentType': 'STORY', 'title': 'Apollo Hospitals partners with Ainnova Tech for AI-driven disease detection', 'description': '', 'summary': 'The partnership has led to Ainnova securing an exclusive license for advanced AI algorithms.', 'pubDate': '2025-03-10T16:57:56Z', 'displayTime': '2025-03-10T16:57:56Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/hospital_management_177/38dde7b459f3e05ce1880bdebfa6a794', 'originalWidth': 2560, 'originalHeight': 1383, 'caption': 'The solutions will enhance the early and precise detection of various conditions. Credit: raker/Shutterstock.', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/2sK_5nPFWFl3NT4YxR03wQ--~B/aD0xMzgzO3c9MjU2MDthcHBpZD15dGFjaHlvbg--/https://media.zenfs.com/en/hospital_management_177/38dde7b459f3e05ce1880bdebfa6a794', 'width': 2560, 'height': 1383, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/zedcQ22gIpZG5t3bdBvFuw--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/hospital_management_177/38dde7b459f3e05ce1880bdebfa6a794', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Hospital Management', 'url': 'https://www.globaldata.com/'}, 'canonicalUrl': {'url': 'https://www.hospitalmanagement.net/news/apollo-hospitals-collaborates-ainnova/', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/apollo-hospitals-partners-ainnova-tech-165756110.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
