id,content,title,publisher,url,publishedAt,symbols,description
33b14245-70b9-342d-b75d-13782ef5ece7,"{'id': '33b14245-70b9-342d-b75d-13782ef5ece7', 'contentType': 'STORY', 'title': 'Deutsche Bank Q3 Earnings Rise Y/Y, Provisions Decline Y/Y', 'description': '', 'summary': 'DB posts a 7% rise in Q3 earnings as revenues grow and credit loss provisions ease, offset partly by higher costs.', 'pubDate': '2025-10-29T18:20:00Z', 'displayTime': '2025-10-29T18:20:00Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/zacks.com/8c9cc17156ed4cdfb4e9f5791db0c3bb', 'originalWidth': 635, 'originalHeight': 400, 'caption': '', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/laph7y6SzBHnDai8xiBCBA--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/8c9cc17156ed4cdfb4e9f5791db0c3bb', 'width': 635, 'height': 400, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/4P3HQeSOTh0uqyCsLBiI5g--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/8c9cc17156ed4cdfb4e9f5791db0c3bb', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Zacks', 'url': 'http://www.zacks.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/deutsche-bank-q3-earnings-rise-182000872.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/deutsche-bank-q3-earnings-rise-182000872.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
5cfb0fb6-d178-3f02-9af1-8d6999a06bf1,"{'id': '5cfb0fb6-d178-3f02-9af1-8d6999a06bf1', 'contentType': 'STORY', 'title': 'UBS Group Q3 Earnings & Revenues Increase Y/Y, Expenses Decline', 'description': '', 'summary': 'UBS posted a strong Q3 profit, driven by wealth, asset and investment banking gains as Credit Suisse integration advances.', 'pubDate': '2025-10-29T17:23:00Z', 'displayTime': '2025-10-29T17:23:00Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/zacks.com/6f2cab89bf2cbad1966358e04258e202', 'originalWidth': 635, 'originalHeight': 400, 'caption': '', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/ShfhwtDyA2WzDBKdAL7M8Q--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/6f2cab89bf2cbad1966358e04258e202', 'width': 635, 'height': 400, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/WBkF.8AjygV.rmpZ4E0BUQ--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/6f2cab89bf2cbad1966358e04258e202', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Zacks', 'url': 'http://www.zacks.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/ubs-group-q3-earnings-revenues-172300101.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/ubs-group-q3-earnings-revenues-172300101.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
663fc206-bc75-3e13-b713-d7cf7b492ead,"{'id': '663fc206-bc75-3e13-b713-d7cf7b492ead', 'contentType': 'STORY', 'title': 'BNS vs. IBN: Which Stock Should Value Investors Buy Now?', 'description': '', 'summary': 'BNS vs. IBN: Which Stock Is the Better Value Option?', 'pubDate': '2025-10-29T15:40:03Z', 'displayTime': '2025-10-29T15:40:03Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/zacks.com/3cb5117fc22f5e37890d1860dcd61f9f', 'originalWidth': 900, 'originalHeight': 675, 'caption': '', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/xopQugjeNyS1VO21qlHkcQ--~B/aD02NzU7dz05MDA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/3cb5117fc22f5e37890d1860dcd61f9f', 'width': 900, 'height': 675, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/k6uDefeIp9u1zRe.lKA2TQ--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/3cb5117fc22f5e37890d1860dcd61f9f', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Zacks', 'url': 'http://www.zacks.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/bns-vs-ibn-stock-value-154003098.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/bns-vs-ibn-stock-value-154003098.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
076195b4-f9a9-3b6e-8eda-53541dabde42,"{'id': '076195b4-f9a9-3b6e-8eda-53541dabde42', 'contentType': 'STORY', 'title': 'HSBC Q3 Pre-Tax Earnings Decline Y/Y on Higher ECL, Expenses', 'description': '', 'summary': ""HSBC's Q3 profit slides 13.9% as higher credit losses and legal costs offset stronger revenues and fee income."", 'pubDate': '2025-10-28T16:58:00Z', 'displayTime': '2025-10-28T16:58:00Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/zacks.com/59744b4fcca70e73cbe3b535b1bc283a', 'originalWidth': 635, 'originalHeight': 400, 'caption': '', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/yM2AAyXrqTaXtKtrw4bnvQ--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/59744b4fcca70e73cbe3b535b1bc283a', 'width': 635, 'height': 400, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/DQZNrSy56LhLPHap2sMTjw--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/59744b4fcca70e73cbe3b535b1bc283a', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Zacks', 'url': 'http://www.zacks.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/hsbc-q3-pre-tax-earnings-165800052.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/hsbc-q3-pre-tax-earnings-165800052.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
54bb82ba-7f1c-3454-9b2f-43d83302609d,"{'id': '54bb82ba-7f1c-3454-9b2f-43d83302609d', 'contentType': 'STORY', 'title': 'Barclays Q3 Earnings Dip Y/Y as Costs, Credit Impairment Charges Rise', 'description': '', 'summary': ""BCS' Q3 profit slips 6.8% y/y as rising costs and higher credit impairment charges offset solid revenue growth."", 'pubDate': '2025-10-22T16:11:00Z', 'displayTime': '2025-10-22T16:11:00Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/zacks.com/5bbea15fd152c1fe1e99800e27e2dcfa', 'originalWidth': 635, 'originalHeight': 400, 'caption': '', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/0B3b99UrWg5HeBq_pd7Ejg--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/5bbea15fd152c1fe1e99800e27e2dcfa', 'width': 635, 'height': 400, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/RWpYB0x1pCDcxSg1BdUkYw--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/5bbea15fd152c1fe1e99800e27e2dcfa', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Zacks', 'url': 'http://www.zacks.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/barclays-q3-earnings-dip-y-161100908.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/barclays-q3-earnings-dip-y-161100908.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
443da0ba-23cd-38f1-845a-abfcd04b43f7,"{'id': '443da0ba-23cd-38f1-845a-abfcd04b43f7', 'contentType': 'STORY', 'title': 'Asian Equities Traded in the US as American Depositary Receipts Little Changed in Wednesday Trading', 'description': '', 'summary': 'Asian equities traded in the US as American depositary receipts were little changed Wednesday mornin', 'pubDate': '2025-10-22T14:32:22Z', 'displayTime': '2025-10-22T14:32:22Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'MT Newswires', 'url': 'https://www.mtnewswires.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/asian-equities-traded-us-american-143222110.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/asian-equities-traded-us-american-143222110.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': True, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
6b92025c-5f50-3667-90c3-f198073d934d,"{'id': '6b92025c-5f50-3667-90c3-f198073d934d', 'contentType': 'STORY', 'title': 'ICICI Bank (IBN) Declines as Investors Price In Better-than-Expected Earnings', 'description': '', 'summary': 'We recently published 10 Stocks With Massive Losses; AI Stocks Not Spared. ICICI Bank Ltd. (NYSE:IBN) is one of the worst performers on Monday. ICICI Bank dropped its share prices by 5.89 percent on Monday to close at $31 apiece as investors sold off positions after pricing in better-than-expected earnings performance in the second quarter […]', 'pubDate': '2025-10-21T16:50:34Z', 'displayTime': '2025-10-21T16:50:34Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/insidermonkey.com/540c7bfffc9cf078fe323e1d9683599d', 'originalWidth': 848, 'originalHeight': 565, 'caption': 'ICICI Bank (IBN) Declines as Investors Price In Better-than-Expected Earnings', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/RzUMb56XuB3N7hvjHpTzbw--~B/aD01NjU7dz04NDg7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/540c7bfffc9cf078fe323e1d9683599d', 'width': 848, 'height': 565, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/IqzdvZ1ILhYlchH3a_9qaQ--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/insidermonkey.com/540c7bfffc9cf078fe323e1d9683599d', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Insider Monkey', 'url': 'http://www.insidermonkey.com'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/icici-bank-ibn-declines-investors-165034421.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/icici-bank-ibn-declines-investors-165034421.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
67be9b35-7278-330c-9f7f-a708017057aa,"{'id': '67be9b35-7278-330c-9f7f-a708017057aa', 'contentType': 'STORY', 'title': 'IBN Q2 Earnings Rise Y/Y on Higher NII & Fee Incom, Stock Falls 5.9%', 'description': '', 'summary': ""ICICI Bank's Q2 profit rises 5.2% y/y on higher NII and fee income, but rising expenses weighed on sentiment, sending shares down 5.9%."", 'pubDate': '2025-10-21T16:31:00Z', 'displayTime': '2025-10-21T16:31:00Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': {'originalUrl': 'https://media.zenfs.com/en/zacks.com/6f2cab89bf2cbad1966358e04258e202', 'originalWidth': 635, 'originalHeight': 400, 'caption': '', 'resolutions': [{'url': 'https://s.yimg.com/uu/api/res/1.2/ShfhwtDyA2WzDBKdAL7M8Q--~B/aD00MDA7dz02MzU7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/6f2cab89bf2cbad1966358e04258e202', 'width': 635, 'height': 400, 'tag': 'original'}, {'url': 'https://s.yimg.com/uu/api/res/1.2/WBkF.8AjygV.rmpZ4E0BUQ--~B/Zmk9c3RyaW07aD0xMjg7dz0xNzA7YXBwaWQ9eXRhY2h5b24-/https://media.zenfs.com/en/zacks.com/6f2cab89bf2cbad1966358e04258e202', 'width': 170, 'height': 128, 'tag': '170x128'}]}, 'provider': {'displayName': 'Zacks', 'url': 'http://www.zacks.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/ibn-q2-earnings-rise-y-163100571.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/ibn-q2-earnings-rise-y-163100571.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': False, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
904184cb-ed40-34f0-8fd4-6ddb80d911d1,"{'id': '904184cb-ed40-34f0-8fd4-6ddb80d911d1', 'contentType': 'STORY', 'title': 'Asian Equities Traded in the US as American Depositary Receipts Rise in Friday Trading', 'description': '', 'summary': 'Asian equities traded in the US as American depositary receipts tracked higher Friday morning, risin', 'pubDate': '2025-10-17T14:31:01Z', 'displayTime': '2025-10-17T14:31:01Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'MT Newswires', 'url': 'https://www.mtnewswires.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/asian-equities-traded-us-american-143101011.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/asian-equities-traded-us-american-143101011.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': True, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
07669e6e-f5ed-368b-a887-b6b528d987e6,"{'id': '07669e6e-f5ed-368b-a887-b6b528d987e6', 'contentType': 'STORY', 'title': 'Asian Equities Traded in the US as American Depositary Receipts Flat in Thursday Trading', 'description': '', 'summary': 'Asian equities traded in the US as American depositary receipts were little changed Thursday morning', 'pubDate': '2025-10-16T14:29:42Z', 'displayTime': '2025-10-16T14:29:42Z', 'isHosted': True, 'bypassModal': False, 'previewUrl': None, 'thumbnail': None, 'provider': {'displayName': 'MT Newswires', 'url': 'https://www.mtnewswires.com/'}, 'canonicalUrl': {'url': 'https://finance.yahoo.com/news/asian-equities-traded-us-american-142942612.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'clickThroughUrl': {'url': 'https://finance.yahoo.com/news/asian-equities-traded-us-american-142942612.html', 'site': 'finance', 'region': 'US', 'lang': 'en-US'}, 'metadata': {'editorsPick': False}, 'finance': {'premiumFinance': {'isPremiumNews': True, 'isPremiumFreeNews': False}}, 'storyline': None}",N/A,N/A,N/A,N/A,N/A,N/A
